g_x_mean,g_x_std,g_x_max,g_x_min,g_x_max_to_min,g_x_median,g_y_mean,g_y_std,g_y_max,g_y_min,g_y_max_to_min,g_y_median,g_z_mean,g_z_std,g_z_max,g_z_min,g_z_max_to_min,g_z_median,a_x_mean,a_x_std,a_x_max,a_x_min,a_x_max_to_min,a_x_median,a_y_mean,a_y_std,a_y_max,a_y_min,a_y_max_to_min,a_y_median,a_z_mean,a_z_std,a_z_max,a_z_min,a_z_max_to_min,a_z_median,motion
0.03334332635983257,1.2333183564312198,3.152486,-1.9121517000000001,5.0646377000000005,-0.3465309000000001,0.43565702301255244,0.8957912972614387,3.8426519,-3.4272786,7.2699305,0.42986685000000013,0.04953849288702912,1.2789014464221515,3.1021939,-1.6043272000000002,4.7065211,-0.3688925000000003,0.18500460843621397,0.13836116177501542,0.5644226,-0.2616257,0.8260483000000001,0.18011099999999997,0.9936464841563784,0.290398561127347,1.6552459,0.1615891999999999,1.4936567,0.99710085,-0.14189402201646095,0.15620557380138544,0.4239746999999999,-0.7539367000000001,1.1779114000000002,-0.15146640000000006,Upstairs
0.05092743354037244,1.2457393258441951,3.2268935,-1.907873,5.1347665,-0.2889141500000003,0.30419557158385113,1.163121929811223,3.3308022999999998,-2.9535123000000003,6.2843146,0.34859350000000033,0.011188714285714243,0.5181186374772384,1.5929994,-0.8264221,2.4194215000000003,-0.10903405000000006,0.060716271100917436,0.11314579973495759,0.43542939999999997,-0.2654801,0.7009095,0.059155349999999995,0.9444263339449542,0.22452612039912534,1.3860337,0.37651689999999993,1.0095168,0.94983595,-0.2431215588685015,0.2330161600007823,0.20334629999999998,-1.0106568,1.2140031,-0.17027209999999998,Upstairs
-0.09401219964028776,1.8104310269515362,3.1936970000000002,-4.3528137000000005,7.546510700000001,0.36978405000000003,0.5780694928057551,1.1738164218992153,4.0340082,-3.2183194,7.252327599999999,0.5832071999999997,-0.08461308417266185,1.6512388112086054,2.4867919,-4.3845585,6.8713504,0.42296665000000006,-0.16713790985915494,0.22113966686709302,0.5040435999999999,-0.6921263,1.1961699,-0.18601075000000003,0.9600740697183098,0.5025316393499535,1.9207458,-0.24208520000000008,2.162831,0.98311065,0.1251125176056338,0.2563885383291511,0.9311720000000001,-0.5821531,1.5133251,0.10881429999999997,Upstairs
-0.04175769143646378,1.5320981308143422,2.8961236,-3.0193721999999994,5.9154957999999995,-0.2594091499999994,0.0649307498158382,1.0185214151615078,2.7557374,-2.1779979999999997,4.9337354,0.05898100000000021,0.10862231003683244,0.9329284349807141,1.8170352,-1.543686,3.3607212,-0.05157969999999997,-0.22492453142597646,0.2035165601258315,0.32756049999999987,-0.7543198000000001,1.0818803,-0.1866349,0.9887530543142599,0.3131280068826795,1.5599944,0.26144089999999987,1.2985535000000001,0.9575149,-0.09176323678474116,0.29313165641096045,0.3033738,-0.9513795,1.2547533,0.026188599999999944,Walk
0.03419975700325708,1.1865842375992919,3.034583599999999,-1.9656535000000002,5.0002371,-0.28477480000000027,0.060424196416938046,1.4251360673173636,3.8286089999999993,-3.1097425000000003,6.9383515,0.29177379999999997,-0.026300945732899105,0.4067736176320465,1.2415976999999998,-1.2775401,2.5191377999999998,-0.0005630999999999886,0.3823329293890676,0.18437084534526524,0.8125229,-0.13203739999999997,0.9445603,0.3613144999999999,0.9523490697749197,0.24772198174329718,1.4664385000000002,0.29733580000000004,1.1691027000000003,0.9473967000000002,-0.0592375708038584,0.28139805444940474,0.48851180000000005,-0.8669830999999999,1.3554949,0.032870500000000316,Walk
-0.0016779314597971135,0.7468040785318234,1.6103161,-1.3339979,2.944314,0.1326252999999998,0.03183608313817328,0.7580964862199694,2.2208313000000004,-1.7137189999999998,3.9345503,-0.008013699999999934,0.03391785862607331,0.30929433228232156,1.0959987,-0.7092440000000002,1.8052427000000002,0.022383899999999825,0.07603142442218791,0.08494817000515863,0.3679612,-0.13417980000000002,0.502141,0.06261594999999992,1.0082350945300462,0.3000328656897913,1.5778535999999999,0.3342148,1.2436387999999998,0.99262155,-0.02987484337442218,0.15159150223824097,0.2925018,-0.4598266999999999,0.7523285,0.0009735500000000107,Walk
-0.005629509358082234,1.6811780205009714,3.4237555,-2.5421093,5.9658648,-0.576592,0.06286107532869292,0.9238509691913226,2.8105285,-2.7100875,5.520616,0.12824349999999995,0.1313569334880125,0.371027059315193,1.6049161,-0.7602702999999998,2.3651864,0.1480148000000002,-0.06245463526717557,0.14592445296989096,0.3188921,-0.7406263999999999,1.0595184999999998,-0.062449649999999975,1.0413388900763358,0.25821100704872957,1.6188903999999997,0.3061739,1.3127164999999996,1.0142669999999998,0.03760672854961836,0.27594605696230995,0.5707427999999999,-0.8337402999999999,1.4044830999999998,0.10667505,Walk
0.027473752536997936,1.190581528790577,2.2325263,-2.3767009000000003,4.6092272,-0.14769359999999998,0.0521059650105709,1.12504965462341,2.8024525999999996,-2.3343974999999997,5.136850099999999,-0.11984170000000004,-0.06987591849894288,0.6003228729282709,0.9978571,-1.4615237999999997,2.4593808999999998,0.030224200000000083,-0.07580233138686135,0.11435284387526794,0.19044809999999998,-0.4126769000000001,0.6031250000000001,-0.0557984000000001,0.9948857081334724,0.3553259214258506,1.6469451,0.1404691,1.506476,1.0089584999999999,0.12150452877997918,0.19970068279400988,0.6255538,-0.16074379999999996,0.7862976,0.04365390000000003,Walk
-0.0008303390536721815,1.5902647792505369,2.9248063,-2.5110211,5.4358274,-0.29092454999999984,0.12401179187853134,0.990507088328746,2.0742565,-2.1928272,4.267083700000001,0.2749998,0.12513937923728818,0.659590378853078,1.6098127000000002,-0.8337608999999999,2.4435736,-0.08204774999999993,-0.17803022445993028,0.10404411863026325,0.09974219999999999,-0.46837779999999996,0.56812,-0.16454769999999996,1.0164182908013937,0.23693569939285195,1.4339403000000002,0.37698829999999994,1.0569520000000003,1.0141434999999999,-0.0027893065505228015,0.25014167406443255,0.43993389999999977,-0.7615616000000001,1.2014954999999998,0.06664879999999998,Walk
-0.04061537505470455,0.8740823013714828,1.6942834000000002,-1.6124551999999999,3.3067386,-0.10157229999999988,0.009859732968635957,0.6512357559249424,2.6435213,-1.6896409,4.3331622,0.08393229999999983,0.047697916776075905,0.7359993451369393,1.6997430000000002,-1.1951752999999998,2.8949183,-0.13957809999999998,0.004949127050359723,0.11592811291308407,0.39515829999999996,-0.3181808,0.7133391,0.015917150000000012,1.0004502275539566,0.23421452263562514,1.4267775,0.4644546,0.9623229,0.99084785,-0.013147658489208685,0.1677810675111615,0.28665169999999995,-0.4873153,0.773967,0.028855099999999946,Walk
0.0029672901062958424,0.6438909332314628,1.5599888999999998,-1.3049021000000003,2.864891,-0.049411600000000125,0.047499221586263476,0.6094274345538542,1.8730842000000003,-1.3088227,3.1819069000000004,-0.06695299999999979,0.0240470039247752,0.2259993802110411,0.5418814000000001,-0.5629575999999998,1.104839,0.041747199999999984,0.1739351561290323,0.08635224797949564,0.43921200000000005,-0.025441000000000002,0.46465300000000004,0.14939580000000005,0.9851751925806451,0.2378165503218636,1.3870195,0.4274871,0.9595324000000001,1.003009,-0.08633284370967743,0.15432217738855847,0.21343389999999998,-0.5201628,0.7335967,-0.05529180000000003,Walk
-0.013980486610289316,1.3513197718426178,2.9664194,-1.8061970000000003,4.7726164,-0.4958848000000005,0.0630071720225506,0.7589450333838202,2.3343847,-1.9653029,4.2996876,0.11196319999999949,0.06499338491895704,0.504420970222108,1.4350561000000002,-1.048329,2.4833851000000005,0.010582900000000062,0.04985900605006957,0.1618025495295188,0.6962418,-0.31219779999999997,1.0084396,0.037294050000000065,1.0351339372739916,0.26614882001059065,1.6070191,0.36609490000000006,1.2409242,1.0110641999999999,0.011479054450625857,0.2186178378790031,0.351274,-0.6264038000000001,0.9776778,0.08692624999999998,Walk
-0.037301313213447665,0.9284781493685244,2.5239789000000004,-1.6053343999999992,4.1293133,-0.3977566999999995,0.07455888201720098,0.5014399706154276,1.6312992999999998,-1.3730859,3.0043851999999998,0.08876360000000003,0.03406228217357315,1.0439740705679337,2.4557528,-2.8167590000000002,5.2725118,-0.2523088999999996,0.6081080250771606,0.24545873190823428,1.2282763,-0.034864799999999994,1.2631411000000001,0.58499535,0.7807900137345679,0.22285631372020714,1.2917068,0.1805617,1.1111451,0.79659495,-0.04248998070987657,0.11991478951599811,0.2802048,-0.4630081,0.7432129,-0.020053850000000047,Walk
-0.05039203089123835,1.6575978559344913,2.6616456000000004,-3.419717,6.0813626,0.18357470000000015,0.08493941525679762,1.2005529077834054,2.9837059,-3.0781696000000003,6.0618755,0.16276260000000026,-0.13565634977341398,0.35549687428833676,1.4171717,-1.1969990000000001,2.6141707,-0.18735760000000007,0.12820381088739746,0.1908442820539642,0.6037369,-0.2812620999999999,0.8849989999999999,0.10320729999999997,0.9856938796420583,0.2719929736940577,1.5306365,0.2634491,1.2671874,0.9903793000000001,0.1364927670395229,0.22706655403256445,0.8235032000000002,-0.24497379999999977,1.068477,0.06542660000000017,Walk
0.013685065478841475,1.68035622875846,3.2760976,-2.5550095,5.8311071000000005,-0.2632763000000005,0.047234276391982404,0.8872587073246401,2.5131949000000002,-2.0521062,4.5653011,-0.07695499999999976,0.029047799183370488,0.4125837649226676,1.0132563,-1.1371208,2.1503771,0.12828190000000017,-0.08975372395604403,0.11512652228678438,0.2140562999999999,-0.42770529999999995,0.6417615999999998,-0.0899551000000001,1.0443587228571427,0.31023654973235615,1.6069565999999997,0.2080856999999999,1.3988709,1.0683439,-0.02511881252747267,0.27485886055097125,0.46428669999999983,-0.8954528999999999,1.3597395999999997,0.008453399999999708,Walk
0.07377703950504107,1.095309723892436,1.8333787999999998,-2.4431554,4.2765342,0.2800744999999999,0.03804216315307047,0.906779559231563,2.0891319999999998,-2.0962918000000004,4.185423800000001,0.3127321999999998,-0.08439899413382224,1.2572741701800252,2.1877334999999998,-2.4296113,4.6173448,0.030760499999999746,-0.2489595309222422,0.154606437901084,0.06405179999999998,-0.6637040999999998,0.7277558999999998,-0.21622539999999985,0.9940975376130198,0.36028304121743854,1.6802643999999998,0.11143779999999981,1.5688266,0.9933272499999997,0.04346419647377953,0.1912140374413577,0.5581422000000001,-0.27456349999999985,0.8327057,-0.02928844999999991,Walk
0.017942507988165907,1.562638569210995,2.7777656000000004,-3.0873912,5.8651568,0.015436900000000309,0.0704405707100598,0.9945870498403018,3.0857423000000015,-2.6167875999999985,5.7025299,0.21869530000000037,-0.10790963158284043,0.657345009097352,1.3032346999999995,-1.7313121000000002,3.0345467999999998,-0.22216945000000032,0.07500548905109482,0.11461890631728891,0.5268203,-0.18636630000000007,0.7131866000000001,0.06418459999999991,1.0154126909489052,0.29581706156760973,1.6509429000000004,0.2002915000000003,1.4506514000000001,1.0227699500000003,0.08755327693430633,0.26463196473338174,0.8900619999999998,-0.3441452000000001,1.2342072,0.01929859999999966,Walk
0.04503162353790651,1.6327795380203838,3.4305478000000003,-2.5345309,5.9650787,-0.2381400999999997,0.10459463768953023,1.0418013764689638,2.4557054,-3.4001830000000006,5.8558884,0.0311069,0.17432036252707572,0.2835067280427365,1.0479140999999998,-0.9359672,1.9838812999999997,0.2093658999999998,-0.03844872756410255,0.12291911879180478,0.23168479999999997,-0.7412522,0.9729369999999999,-0.03129495000000002,1.002171732193732,0.2839171274283029,1.5616072999999997,0.22940379999999988,1.3322034999999999,1.01768255,-0.10207926773504257,0.24223645787352507,0.2678345000000003,-0.7904647999999996,1.0582992999999998,-0.03465504999999981,Walk
-0.0453196563858697,0.8704531224205736,1.899867,-1.4683357000000004,3.3682027000000003,-0.3255976000000002,0.09173189775815166,0.9638109741477533,2.0294442,-2.4075886000000004,4.437032800000001,0.08237914999999926,0.11771689042119568,0.847651791115225,1.6892941999999997,-1.4383097999999999,3.127604,0.2133065999999999,0.2559478142186452,0.127415347139054,0.6039139,-0.0780182,0.6819321,0.2448213,0.9784356709590879,0.2535878603065999,1.4801316,0.3631729,1.1169587,0.9935485,-0.1277035230717639,0.15714256356276748,0.1961732,-0.5648453,0.7610185,-0.09653160000000002,Walk
0.019356511444922054,1.6407212885241382,3.1061691000000007,-2.6782101000000003,5.784379200000001,-0.18772589999999917,0.04113308662374882,0.7968578315470628,2.376667000000001,-1.9559661000000002,4.332633100000002,0.06732455000000032,-0.008050349356223131,0.3201905639727724,0.9093907,-0.8864122,1.7958029,-0.0075687999999999225,-0.13957158022598873,0.17122689424845006,0.21913299999999997,-0.5487915,0.7679244999999999,-0.12596585000000005,1.0416890730225987,0.2784206717388871,1.6087019999999999,0.28380130000000003,1.3249006999999997,1.0263412499999998,-0.038965628742937915,0.30259298751493485,0.5256072999999999,-0.864128,1.3897353,0.00021964999999993966,Walk
0.012515969684335876,0.5600209574573886,1.4877176,-1.1716391,2.6593567,0.02550639999999995,0.028312502144133576,0.49883190833928676,1.3916475000000001,-1.7206816,3.1123291,-0.025495499999999848,0.03971633996426439,0.20017146326246676,0.5607808000000001,-0.5638871,1.1246679,0.05996590000000003,-0.07184735467372132,0.06714501847141617,0.09131329999999997,-0.2776444,0.3689577,-0.0714446,1.0046402048794825,0.17090601230538688,1.6004456,0.6049773,0.9954683,1.002661,-0.04518743080540861,0.13722775776658355,0.3023161,-0.437497,0.7398131,-0.05311570000000003,Walk
0.016423276611694165,0.29233578523160925,0.9119892999999998,-0.7692543,1.6812435999999997,0.03404254999999988,0.033125580809595344,0.5928796431253597,1.3976702000000003,-1.5347010999999997,2.9323713,0.1161049500000001,0.0034754400299849765,0.352552865683276,0.8646034,-0.8953475000000001,1.7599509000000002,0.048822449999999996,-0.4349981142011834,0.1286209874677006,-0.14233859999999998,-0.7975066,0.655168,-0.42661284999999993,0.901705089718935,0.26442301237512955,1.4325227,0.3453111,1.0872116,0.8679466499999999,-0.07151509142011832,0.152391503807388,0.21348129999999998,-0.4644974999999999,0.6779787999999999,-0.03809725000000001,Walk
-0.01572118675213718,1.0059246509312787,2.2499461999999997,-1.5415168000000008,3.7914630000000002,-0.39470290000000047,0.09515256908831868,0.5870709043626403,2.0534339,-1.6351146000000003,3.6885485000000005,0.17508719999999955,0.04617945747863259,0.966478127757791,2.1824139000000002,-1.3879585999999997,3.5703725,-0.2650127999999997,0.1573708691279887,0.15329691813880852,0.5853104000000001,-0.18976579999999996,0.7750762000000001,0.12542644999999997,1.0022240438818566,0.21128855835460714,1.4642029,0.45525209999999994,1.0089508,1.0087005000000002,-0.07526493741209565,0.19119941307046942,0.2414047999999999,-0.6110138999999999,0.8524186999999998,-0.005407000000000022,Walk
0.009276122789115335,1.6644575527016487,3.3834435,-2.9156092,6.2990527,-0.2720048000000004,0.08160544904761911,0.5773706044856975,2.1748255,-1.3042904999999998,3.4791159999999994,0.05647229999999999,0.11915788013605444,0.24032633565843312,0.8293744000000001,-0.5765256,1.4059,0.08394640000000007,-0.42624982765100666,0.1393553459525892,-0.03543410000000001,-0.7843125,0.7488783999999999,-0.4098076,0.8850464540268457,0.22569197662885107,1.3614715,0.27523500000000006,1.0862364999999998,0.9073632,-0.16092155570469802,0.2375822979769938,0.24535210000000002,-0.8663268999999998,1.1116789999999999,-0.06655275000000005,Walk
-0.1158308624708623,1.0706232993999563,2.5150638,-1.6671391,4.1822029,-0.4994909999999999,0.13880325291375284,0.9556597400559186,1.9783292000000003,-2.43333,4.411659200000001,0.29222389999999987,0.16009694110334116,1.2368065944196192,2.8584747,-1.6162309999999998,4.4747056999999995,-0.11549010000000008,0.17815769072085877,0.17830597844490692,0.6204986999999998,-0.3543717,0.9748703999999999,0.13743444999999974,1.0296950901840491,0.26842406678603825,1.5545638999999998,0.3324066,1.2221572999999997,1.0124016,-0.06368992983128842,0.2018825086860474,0.34707789999999994,-0.6386689000000001,0.9857468,-0.02088470000000009,Walk
-0.009181333025403967,1.1771575452369156,2.5868881000000004,-1.7308760999999997,4.3177642,-0.35521109999999967,0.09786190615858369,0.9431724148646895,2.5648353,-2.3848855999999996,4.949720899999999,-0.057774199999999706,0.08792290454195544,0.6897220076734829,1.5664446,-0.9195021999999999,2.4859468,0.14358010000000007,0.06942400174772044,0.10151599532926431,0.35169210000000006,-0.2181352,0.5698273,0.06691365000000012,0.9837296885258359,0.21800809091589915,1.4205108,0.4086181,1.0118927,0.9827392500000001,-0.14304358153495433,0.20808817832327792,0.0965317,-0.7338608,0.8303925,-0.040222899999999936,Walk
0.09811964825523432,0.9841068140492859,1.5246629999999999,-2.6605913,4.1852543,0.506305,0.1579009492522432,1.321406704702355,2.6361131,-2.5235222,5.1596353,0.5470059999999999,-0.1657839599202393,1.3124138096804898,1.6500191000000002,-2.9884336,4.6384527,0.21986279999999997,-0.15171909410029508,0.20290587344497452,0.28913429999999984,-0.6360642000000001,0.9251984999999999,-0.13848270000000004,1.0457033810226155,0.3148655385684689,1.6140516999999999,0.20858629999999997,1.4054654,1.031836,-0.011474062536873199,0.20693590964158137,0.5955048000000001,-0.43814230000000015,1.0336471000000003,-0.06513370000000022,Walk
